      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     4.75         0.0000000         0.0000000                 0                 0

  ----   beam thrust    ----

     2.50         3.8880246    0.20883711E-02          0.137388                 0
     7.50        0.95619066    0.41801200E-03                 0         0.0203508
    12.50        0.44281401    0.24119995E-03                 0        0.00911708
    17.50        0.25981557    0.16834305E-03                 0        0.00520864
    22.50        0.17019625    0.12842438E-03                 0        0.00333473
    27.50        0.11910268    0.10331827E-03                 0        0.00228822
    32.50    0.87141691E-01    0.85900200E-04                 0        0.00164389
    37.50    0.65737794E-01    0.73117858E-04                 0        0.00121882
    42.50    0.50668026E-01    0.63137069E-04                 0       0.000924612
    47.50    0.39852727E-01    0.55246490E-04                 0       0.000716228
    52.50    0.31778728E-01    0.48860896E-04                 0       0.000561997
    57.50    0.25499544E-01    0.43336219E-04                 0       0.000444933
    62.50    0.20806006E-01    0.38934712E-04                 0       0.000357743
    67.50    0.17142852E-01    0.35100865E-04                 0       0.000290361
    72.50    0.14170173E-01    0.31647609E-04                 0        0.00023695
    77.50    0.11846742E-01    0.28663462E-04                 0       0.000195477
    82.50    0.10009267E-01    0.26142333E-04                 0        0.00016305
    87.50    0.85177224E-02    0.23933335E-04                 0       0.000136901
    92.50    0.72328771E-02    0.21863187E-04                 0       0.000114863
    97.50    0.62002967E-02    0.20374157E-04                 0       9.71442e-05

  ----   dR_lep,lep     ----

     0.12    0.48444009E-05    0.48031435E-07                 0       4.51528e-08
     0.38    0.31460592E-03    0.12698072E-05                 0        3.3993e-06
     0.62    0.19306099E-02    0.53535653E-05                 0       2.31408e-05
     0.88    0.53176192E-02    0.12018847E-04                 0       6.94868e-05
     1.12    0.10461680E-01    0.20438378E-04                 0       0.000146926
     1.38    0.17360613E-01    0.30182813E-04                 0       0.000259071
     1.62    0.27092566E-01    0.42011116E-04                 0       0.000425571
     1.88    0.44156728E-01    0.58343898E-04                 0       0.000727842
     2.12    0.75550935E-01    0.82247227E-04                 0        0.00130078
     2.38        0.13808078    0.12055085E-03                 0        0.00247761
     2.62        0.28996548    0.19838506E-03                 0          0.005447
     2.88        0.89204413    0.45528284E-03                 0         0.0178176
     3.12         3.4532460    0.15175507E-02                 0        0.00693696
     3.38        0.17976412    0.12043153E-02         0.0220068                 0
     3.62        0.29641908    0.62089749E-03       0.000796636       2.54731e-05
     3.88        0.33920559    0.72249796E-03         0.0143576                 0
     4.12        0.27627788    0.74683862E-03         0.0274137                 0
     4.38        0.15988427    0.59132258E-03         0.0280734                 0
     4.62    0.54564811E-01    0.37673203E-03         0.0178534                 0
     4.88    0.17062514E-01    0.24151482E-03        0.00803083                 0

  ----   dR_jet1,l-/l   ----

     0.12    0.59285318E-02    0.22050995E-04                 0       0.000113556
     0.38    0.17507136E-01    0.39186842E-04                 0       0.000335586
     0.62    0.28453670E-01    0.50063102E-04                 0       0.000546825
     0.88    0.39043960E-01    0.58861110E-04                 0       0.000752159
     1.12    0.48975294E-01    0.66695554E-04                 0       0.000946035
     1.38    0.58478332E-01    0.73676751E-04                 0        0.00113169
     1.62    0.68245022E-01    0.80590681E-04                 0        0.00132202
     1.88    0.79176911E-01    0.87845952E-04                 0        0.00152964
     2.12    0.92638854E-01    0.96128648E-04                 0        0.00177629
     2.38        0.11050492    0.10579256E-03                 0        0.00208558
     2.62        0.13612439    0.11903133E-03                 0        0.00250817
     2.88        0.16893980    0.13571133E-03                 0        0.00302089
     3.12        0.16586499    0.14015805E-03                 0        0.00291631
     3.38    0.80898711E-01    0.10564783E-03                 0        0.00144744
     3.62    0.47380798E-01    0.88953620E-04                 0       0.000858093
     3.88    0.29483751E-01    0.74931692E-04                 0       0.000539127
     4.12    0.18615298E-01    0.62171640E-04                 0       0.000342545
     4.38    0.11860089E-01    0.50718680E-04                 0       0.000218794
     4.62    0.74105918E-02    0.39850626E-04                 0       0.000136747
     4.88    0.45423636E-02    0.30716994E-04                 0        8.3693e-05

  ----   dR_jet1,l+/n   ----

     0.12    0.66178273E-02    0.25751473E-04                 0       0.000117402
     0.38    0.19630355E-01    0.45478288E-04                 0         0.0003484
     0.62    0.32125692E-01    0.58754530E-04                 0       0.000570482
     0.88    0.44173732E-01    0.70076991E-04                 0       0.000783831
     1.12    0.55464877E-01    0.79581821E-04                 0       0.000984242
     1.38    0.66341190E-01    0.88521616E-04                 0        0.00117858
     1.62    0.77088748E-01    0.96503073E-04                 0        0.00137349
     1.88    0.88406082E-01    0.10357155E-03                 0        0.00158328
     2.12        0.10103178    0.10983350E-03                 0        0.00182236
     2.38        0.11615823    0.11527198E-03                 0        0.00211638
     2.62        0.13480273    0.12061287E-03                 0        0.00248913
     2.88        0.15631392    0.12678461E-03                 0        0.00292867
     3.12        0.14600233    0.12298326E-03                 0        0.00277927
     3.38    0.70964674E-01    0.88288691E-04                 0        0.00139065
     3.62    0.41459119E-01    0.71835006E-04                 0       0.000829518
     3.88    0.25731160E-01    0.58939937E-04                 0       0.000523484
     4.12    0.16303134E-01    0.48036003E-04                 0       0.000335488
     4.38    0.10359144E-01    0.38415703E-04                 0       0.000214654
     4.62    0.66062871E-02    0.30492435E-04                 0       0.000136995
     4.88    0.42190188E-02    0.23882255E-04                 0       8.70641e-05

  ----   dR_jet2,l-/l   ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_jet2,l+/n   ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_jet,jet     ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38         0.0000000         0.0000000                 0                 0
     0.62         0.0000000         0.0000000                 0                 0
     0.88         0.0000000         0.0000000                 0                 0
     1.12         0.0000000         0.0000000                 0                 0
     1.38         0.0000000         0.0000000                 0                 0
     1.62         0.0000000         0.0000000                 0                 0
     1.88         0.0000000         0.0000000                 0                 0
     2.12         0.0000000         0.0000000                 0                 0
     2.38         0.0000000         0.0000000                 0                 0
     2.62         0.0000000         0.0000000                 0                 0
     2.88         0.0000000         0.0000000                 0                 0
     3.12         0.0000000         0.0000000                 0                 0
     3.38         0.0000000         0.0000000                 0                 0
     3.62         0.0000000         0.0000000                 0                 0
     3.88         0.0000000         0.0000000                 0                 0
     4.12         0.0000000         0.0000000                 0                 0
     4.38         0.0000000         0.0000000                 0                 0
     4.62         0.0000000         0.0000000                 0                 0
     4.88         0.0000000         0.0000000                 0                 0

  ----   dR_phot,lep    ----

     0.12         0.0000000         0.0000000                 0                 0
     0.38    0.20632101E-02    0.17453612E-04                 0       4.95618e-05
     0.62    0.63948441E-01    0.16314250E-03                 0        0.00152971
     0.88    0.51978582E-01    0.15326369E-03                 0        0.00123293
     1.12    0.45734719E-01    0.14804701E-03                 0        0.00107696
     1.38    0.43185942E-01    0.14687175E-03                 0        0.00101169
     1.62    0.37300871E-01    0.13880041E-03                 0       0.000870174
     1.88    0.23239004E-01    0.11471405E-03                 0       0.000542655
     2.12    0.16176771E-01    0.97788001E-04                 0       0.000377884
     2.38    0.11351664E-01    0.77521612E-04                 0       0.000263824
     2.62    0.80807767E-02    0.61328285E-04                 0       0.000186687
     2.88    0.58572112E-02    0.49890296E-04                 0       0.000135126
     3.12    0.39957113E-02    0.40996491E-04                 0       9.18027e-05
     3.38    0.25643489E-02    0.34357712E-04                 0       5.80859e-05
     3.62    0.17885446E-02    0.29649799E-04                 0       4.08781e-05
     3.88    0.12904042E-02    0.27153154E-04                 0       2.91977e-05
     4.12    0.74667404E-03    0.20536813E-04                 0        1.6718e-05
     4.38    0.38286019E-03    0.14894528E-04                 0       8.32866e-06
     4.62    0.15092799E-03    0.82269426E-05                 0       3.28262e-06
     4.88    0.19749268E-04    0.16974330E-05                 0       4.20973e-07

  ----   H_T            ----

    50.00        0.92213945    0.12023727E-02         0.0924301                 0
   150.00         4.5199592    0.15860584E-02        0.00288685        0.00310954
   250.00        0.67491146    0.44090357E-03                 0        0.00159819
   350.00        0.11387369    0.12424342E-03                 0        0.00169693
   450.00    0.28114957E-01    0.42559355E-04                 0        0.00041175
   550.00    0.10942536E-01    0.22945731E-04                 0        0.00014873
   650.00    0.49255009E-02    0.13386978E-04                 0       6.33732e-05
   750.00    0.24859965E-02    0.83962499E-05                 0       3.04522e-05
   850.00    0.13247134E-02    0.53755218E-05                 0       1.56153e-05
   950.00    0.74293245E-03    0.35910884E-05                 0       8.47061e-06
  1050.00    0.42805164E-03    0.23963144E-05                 0       4.76808e-06
  1150.00    0.25927476E-03    0.16760564E-05                 0       2.81762e-06
  1250.00    0.16001815E-03    0.11764478E-05                 0       1.69895e-06
  1350.00    0.10027483E-03    0.83260019E-06                 0       1.04354e-06
  1450.00    0.65172199E-04    0.60416236E-06                 0       6.62912e-07
  1550.00    0.42351415E-04    0.43553399E-06                 0       4.26583e-07
  1650.00    0.28447905E-04    0.32370054E-06                 0       2.79631e-07
  1750.00    0.18640830E-04    0.22903858E-06                 0         1.833e-07
  1850.00    0.12688759E-04    0.17166691E-06                 0       1.22095e-07
  1950.00    0.86226312E-05    0.13183831E-06                 0       8.12438e-08

  ----   M_T            ----

    25.00        0.27330893    0.31090109E-03                 0        0.00396172
    75.00         1.2416876    0.11411019E-02         0.0835299                 0
   125.00         3.7709028    0.14894253E-02                 0        0.00661633
   175.00        0.69523878    0.56881328E-03        0.00959633                 0
   225.00        0.21453766    0.31806695E-03        0.00395396                 0
   275.00    0.79733293E-01    0.18802558E-03        0.00162026                 0
   325.00    0.49911433E-02    0.40382481E-04       9.63809e-05                 0
   375.00         0.0000000         0.0000000                 0                 0
   425.00         0.0000000         0.0000000                 0                 0
   475.00         0.0000000         0.0000000                 0                 0
   525.00         0.0000000         0.0000000                 0                 0
   575.00         0.0000000         0.0000000                 0                 0
   625.00         0.0000000         0.0000000                 0                 0
   675.00         0.0000000         0.0000000                 0                 0
   725.00         0.0000000         0.0000000                 0                 0
   775.00         0.0000000         0.0000000                 0                 0
   825.00         0.0000000         0.0000000                 0                 0
   875.00         0.0000000         0.0000000                 0                 0
   925.00         0.0000000         0.0000000                 0                 0
   975.00         0.0000000         0.0000000                 0                 0

  ----   Delta_Phi      ----

     0.16    0.13411744E-01    0.34546042E-04                 0       0.000249374
     0.47    0.15811136E-01    0.35637495E-04                 0       0.000286796
     0.79    0.21132809E-01    0.39834712E-04                 0       0.000373231
     1.10    0.30837872E-01    0.48939479E-04                 0       0.000539396
     1.41    0.47524283E-01    0.64277276E-04                 0       0.000838492
     1.73    0.77382658E-01    0.87642093E-04                 0        0.00139071
     2.04        0.13704114    0.12596882E-03                 0        0.00252555
     2.36        0.27628636    0.19769485E-03                 0        0.00526645
     2.67        0.74433130    0.39105755E-03                 0         0.0148649
     2.98         4.9167667    0.20710864E-02          0.115707                 0

  ----   A_FB vs Qll    ----

   135.00         0.0994907       0.000468087                 0        0.00166245

  ----   A0 vs ZpT      ----

     5.00           1.72243        0.00263463                 0          0.197738
    15.00           1.61623        0.00176927        0.00157585                 0
    25.00           1.57198        0.00206304        0.00183456                 0
    35.00           1.58576        0.00237546        0.00211282                 0
    45.00           1.53556        0.00275297        0.00241928                 0
    55.00           1.56152        0.00317092        0.00269615                 0
    65.00            1.6752        0.00366709        0.00281709                 0
    75.00            1.8127        0.00422958        0.00283558                 0
    85.00           1.95011         0.0048367        0.00281709                 0
    95.00           2.07597        0.00559839        0.00271603                 0

  ----   A1 vs ZpT      ----

     5.00          0.146857        0.00248699                 0         0.0110425
    15.00          0.216607        0.00101099                 0       8.10864e-05
    25.00          0.340046        0.00119547                 0       0.000189845
    35.00          0.408301         0.0013815                 0       0.000281512
    45.00          0.438045         0.0015807                 0       0.000354751
    55.00          0.445977         0.0018086                 0        0.00038735
    65.00          0.447611        0.00207163                 0       0.000425348
    75.00          0.438247        0.00235238                 0       0.000444773
    85.00           0.42312        0.00264686                 0       0.000448919
    95.00          0.395917        0.00297581                 0       0.000422366

  ----   A2 vs ZpT      ----

     5.00          0.100627        0.00844422                 0        0.00772169
    15.00         0.0794907        0.00320527       7.69078e-05                 0
    25.00          0.125527         0.0034535       0.000211282                 0
    35.00          0.179906        0.00383545       0.000379117                 0
    45.00          0.243092        0.00441854       0.000442103                 0
    55.00          0.294149        0.00505988        0.00049001                 0
    65.00          0.329148        0.00585146        0.00051415                 0
    75.00          0.342742        0.00681792       0.000474477                 0
    85.00          0.343919        0.00794279        0.00045318                 0
    95.00          0.351868        0.00935081       0.000454542                 0

  ----   A3 vs ZpT      ----

     5.00         0.0041609       0.000346412       2.00933e-05           3.1e-07
    15.00         0.0259503        0.00139575       0.000258633                 0
    25.00         0.0456838        0.00149106       0.000472621                 0
    35.00         0.0740914        0.00165256       0.000848351                 0
    45.00          0.105392        0.00188746        0.00125105                 0
    55.00          0.142621        0.00221906        0.00161651                 0
    65.00          0.175591        0.00256651        0.00202689                 0
    75.00          0.215251        0.00297436        0.00239981                 0
    85.00           0.24948        0.00341634        0.00276862                 0
    95.00          0.288156        0.00395273        0.00307424                 0

  ----   A4 vs ZpT      ----

     5.00          0.169136        0.00184161                 0         0.0117696
    15.00          0.173309       0.000907948        0.00175211                 0
    25.00          0.173201        0.00108612        0.00168213                 0
    35.00          0.176157        0.00124727        0.00163272                 0
    45.00          0.174876        0.00143209        0.00157925                 0
    55.00           0.17364        0.00161264        0.00152038                 0
    65.00          0.174069        0.00178954        0.00146077                 0
    75.00          0.170781        0.00196243        0.00140522                 0
    85.00          0.173614         0.0021477        0.00136206                 0
    95.00          0.166763        0.00235381        0.00129288                 0

  ----   phi CS         ----

    -2.83          0.199875        0.00115892                 0       8.96883e-05
    -2.20          0.197644        0.00115071                 0       6.63325e-06
    -1.57          0.191292        0.00116505       0.000256242                 0
    -0.94          0.203999        0.00114878                 0       0.000134011
    -0.31          0.212687        0.00114173                 0       0.000411569
     0.31          0.210875        0.00114001                 0       0.000357673
     0.94          0.205804        0.00114546                 0       0.000203342
     1.57          0.192026        0.00116221        0.00021911                 0
     2.20          0.196513        0.00114366       3.60555e-05                 0
     2.83          0.201682        0.00115803                 0       0.000199484

  ----   costh CS       ----

    -0.90          0.188832        0.00026264         0.0126677                 0
    -0.70         0.0542025       0.000199213       0.000605674                 0
    -0.50          0.130236       0.000199272                 0        0.00124057
    -0.30          0.250708       0.000258854                 0        0.00427581
    -0.10           0.37652       0.000336939                 0        0.00778833
     0.10          0.419018       0.000375592                 0         0.0090831
     0.30          0.342506       0.000354248                 0        0.00710312
     0.50          0.205756       0.000310563                 0        0.00356766
     0.70         0.0643899       0.000234378       0.000289235                 0
     0.90          0.208997       0.000290034         0.0120807                 0
