      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     0.50        0.31244551    0.27085206E-03       0.000541335       0.000102003
     0.70        0.29287455    0.30617691E-03        0.00103026       1.05652e-05
     0.90    0.82548766E-02    0.12684075E-03       1.80094e-05        1.7847e-06
     1.10         0.0000000         0.0000000                 0                 0
     1.30         0.0000000         0.0000000                 0                 0
     1.50         0.0000000         0.0000000                 0                 0
     1.70         0.0000000         0.0000000                 0                 0
     1.90         0.0000000         0.0000000                 0                 0
     2.10         0.0000000         0.0000000                 0                 0
     2.30         0.0000000         0.0000000                 0                 0

  ----   jet 1 pT       ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50         0.0000000         0.0000000                 0                 0
    12.50         0.0000000         0.0000000                 0                 0
    17.50         0.0000000         0.0000000                 0                 0
    22.50         0.0000000         0.0000000                 0                 0
    27.50    0.26771468E-02    0.76555524E-05                 0        5.6028e-05
    32.50    0.85982020E-01    0.68441445E-04                 0        0.00178962
    37.50    0.69831352E-01    0.58922299E-04                 0         0.0014375
    42.50    0.56215281E-01    0.51211294E-04                 0        0.00114603
    47.50    0.46133336E-01    0.45294993E-04                 0       0.000932666
    52.50    0.38279993E-01    0.40199847E-04                 0       0.000768359
    57.50    0.32254351E-01    0.36321250E-04                 0       0.000642715
    62.50    0.27376606E-01    0.32898807E-04                 0       0.000542552
    67.50    0.23436455E-01    0.30142240E-04                 0       0.000461807
    72.50    0.20128676E-01    0.27513638E-04                 0       0.000394984
    77.50    0.17441735E-01    0.25385698E-04                 0       0.000340576
    82.50    0.15189718E-01    0.23436904E-04                 0       0.000295413
    87.50    0.13296842E-01    0.21745468E-04                 0       0.000257581
    92.50    0.11644357E-01    0.20140058E-04                 0       0.000225017
    97.50    0.10276793E-01    0.18731295E-04                 0       0.000197963
   102.50    0.90494802E-02    0.17383098E-04                 0       0.000173915
   107.50    0.80418122E-02    0.16290745E-04                 0       0.000154189
